dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,predict
defect4j,time,org/joda/time/Partial,1,251,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00667,0,1
defect4j,time,org/joda/time/Partial,1,248,"        iTypes = (DateTimeFieldType[]) types.clone();
",2,0,0,3,6,0,4,2,0,9,45,4,0.00662,0,0
defect4j,time,org/joda/time/Partial,1,249,"        chronology.validate(this, values);
",0,0,0,1,2,0,6,0,0,6,34,5,0.00662,0,1
defect4j,time,org/joda/time/Partial,1,212,"        DurationField lastUnitField = null;
",2,0,0,0,0,0,0,2,0,4,35,4,0.00658,0,1
defect4j,time,org/joda/time/Partial,1,213,"        for (int i = 0; i < types.length; i++) {
",10,1,0,1,3,0,0,0,0,12,40,4,0.00658,0,0
defect4j,time,org/joda/time/Partial,1,214,"            DateTimeFieldType loopType = types[i];
",2,0,1,1,2,0,0,2,0,8,38,6,0.00658,0,0
defect4j,time,org/joda/time/Partial,1,215,"            DurationField loopUnitField = loopType.getDurationType().getField(iChronology);
",2,0,0,2,4,0,8,2,0,12,79,6,0.00658,0,1
defect4j,time,org/joda/time/Partial,1,216,"            if (i > 0) {
",2,1,0,1,3,0,0,0,0,3,12,6,0.00658,0,1
defect4j,time,org/joda/time/Partial,1,245,"            lastUnitField = loopUnitField;
",4,0,0,0,0,0,0,0,0,5,30,6,0.00658,0,1
defect4j,time,org/joda/time/Partial,1,207,"        for (int i = 0; i < types.length; i++) {
",10,1,0,1,3,0,0,0,0,12,40,4,0.00654,0,0
defect4j,time,org/joda/time/Partial,1,208,"            if (types[i] == null) {
",0,1,1,2,5,0,0,0,0,5,23,6,0.00654,0,0
defect4j,time,org/joda/time/Partial,1,202,"        if (types.length == 0) {
",4,1,0,1,3,0,0,0,0,5,24,4,0.00649,0,1
defect4j,time,org/joda/time/Partial,1,199,"        if (values.length != types.length) {
",8,1,0,1,3,0,0,0,0,9,36,4,0.00645,0,1
defect4j,time,org/joda/time/Partial,1,196,"        if (values == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.00641,0,1
defect4j,time,org/joda/time/Partial,1,335,"        return iTypes[index].getField(chrono);
",0,0,1,2,4,1,4,0,0,8,38,5,0.00641,0,0
defect4j,time,org/joda/time/Partial,1,190,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.00637,0,1
defect4j,time,org/joda/time/Partial,1,191,"        chronology = DateTimeUtils.getChronology(chronology).withUTC();
",2,0,0,2,4,0,8,0,0,11,63,4,0.00637,0,1
defect4j,time,org/joda/time/Partial,1,192,"        iChronology = chronology;
",4,0,0,0,0,0,0,0,0,5,25,4,0.00637,0,1
defect4j,time,org/joda/time/Partial,1,193,"        if (types == null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.00637,0,1
defect4j,time,org/joda/time/Partial,1,323,"        return iChronology;
",2,0,0,0,0,1,0,0,0,2,19,4,0.00625,0,1
defect4j,time,org/joda/time/Partial,1,311,"        return iTypes.length;
",4,0,0,0,0,1,0,0,0,4,21,5,0.00621,0,1
defect4j,time,org/joda/time/DurationFieldType,1,292,"                    return chronology.years();
",0,0,0,1,2,1,4,0,0,4,26,7,0.00457,0,1
defect4j,time,org/joda/time/DateTimeFieldType,1,378,"        return iName;
",2,0,0,0,0,1,0,0,0,2,13,4,0.00342,0,1
defect4j,time,org/joda/time/chrono/BasicMonthOfYearDateTimeField,1,340,"        return MIN;
",2,0,0,0,0,1,0,0,0,2,11,4,0.00329,0,1
defect4j,time,org/joda/time/chrono/BasicMonthOfYearDateTimeField,1,345,"        return iMax;
",2,0,0,0,0,1,0,0,0,2,12,4,0.00327,0,1
defect4j,time,org/joda/time/field/BaseDurationField,1,155,"            return 1;
",0,0,0,0,0,1,0,0,0,0,9,3,0.00234,0,1
defect4j,time,org/joda/time/field/BaseDurationField,1,38,"public abstract class BaseDurationField extends DurationField implements Serializable {
",2,0,0,0,1,2,0,4,0,8,87,1,0.00234,0,1
defect4j,time,org/joda/time/field/BaseDurationField,1,146,"        long otherMillis = otherField.getUnitMillis();
",2,0,0,1,2,0,4,0,0,6,46,5,0.00233,0,1
defect4j,time,org/joda/time/field/BaseDurationField,1,147,"        long thisMillis = getUnitMillis();
",2,0,0,1,2,0,2,0,0,4,34,5,0.00233,0,1
defect4j,time,org/joda/time/field/BaseDurationField,1,149,"        if (thisMillis == otherMillis) {
",4,1,0,1,3,0,0,0,0,5,32,4,0.00233,0,1
defect4j,time,org/joda/time/field/BaseDurationField,1,152,"        if (thisMillis < otherMillis) {
",4,1,0,1,3,0,0,0,0,5,31,4,0.00233,0,1
defect4j,time,org/joda/time/chrono/GregorianChronology,1,131,"                    chrono = getInstance(DateTimeZone.UTC, minDaysInFirstWeek);
",6,0,0,1,2,0,4,0,0,11,59,10,0.00210,0,1
defect4j,time,org/joda/time/chrono/GregorianChronology,1,132,"                    chrono = new GregorianChronology
",2,0,0,0,0,0,0,2,0,5,32,10,0.00210,0,1
defect4j,time,org/joda/time/DurationFieldType,1,294,"                    return chronology.months();
",0,0,0,1,2,1,4,0,0,4,27,7,0.00197,0,1
defect4j,time,org/joda/time/DurationFieldType,1,298,"                    return chronology.days();
",0,0,0,1,2,1,4,0,0,4,25,7,0.00185,0,1
defect4j,time,org/joda/time/field/BaseDateTimeField,1,818,"        return getMaximumValue(instant);
",0,0,0,1,2,1,4,0,0,4,32,5,0.00166,0,1
defect4j,time,org/joda/time/field/BaseDateTimeField,1,804,"        return getMaximumValue();
",0,0,0,1,2,1,2,0,0,2,25,5,0.00166,0,1
defect4j,time,org/joda/time/chrono/BaseChronology,1,213,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00166,0,1
defect4j,time,org/joda/time/chrono/BaseChronology,1,199,"        for (int i = 0; i < size; i++) {
",8,1,0,1,3,0,0,0,0,10,32,4,0.00165,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,1,200,"            int value = values[i];
",2,0,1,1,2,0,0,0,0,6,22,7,0.00165,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,1,201,"            DateTimeField field = partial.getField(i);
",2,0,0,1,2,0,6,2,0,10,42,6,0.00165,0,1
defect4j,time,org/joda/time/chrono/BaseChronology,1,202,"            if (value < field.getMinimumValue(partial, values)) {
",2,1,0,2,5,0,8,0,0,11,53,6,0.00165,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,1,207,"            if (value > field.getMaximumValue(partial, values)) {
",2,1,0,2,5,0,8,0,0,11,53,6,0.00165,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,1,192,"            if (value > field.getMaximumValue()) {
",2,1,0,2,5,0,4,0,0,7,38,6,0.00165,0,0
defect4j,time,org/joda/time/field/BaseDateTimeField,1,758,"        return getMinimumValue();
",0,0,0,1,2,1,2,0,0,2,25,5,0.00165,0,1
defect4j,time,org/joda/time/field/BaseDateTimeField,1,772,"        return getMinimumValue(instant);
",0,0,0,1,2,1,4,0,0,4,32,5,0.00165,0,1
defect4j,time,org/joda/time/chrono/BaseChronology,1,183,"        int size = partial.size();
",2,0,0,1,2,0,4,0,0,6,26,5,0.00164,0,1
defect4j,time,org/joda/time/chrono/BaseChronology,1,184,"        for (int i = 0; i < size; i++) {
",8,1,0,1,3,0,0,0,0,10,32,4,0.00164,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,1,185,"            int value = values[i];
",2,0,1,1,2,0,0,0,0,6,22,7,0.00164,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,1,186,"            DateTimeField field = partial.getField(i);
",2,0,0,1,2,0,6,2,0,10,42,6,0.00164,0,1
defect4j,time,org/joda/time/chrono/BaseChronology,1,187,"            if (value < field.getMinimumValue()) {
",2,1,0,2,5,0,4,0,0,7,38,6,0.00164,0,0
defect4j,time,org/joda/time/base/AbstractPartial,1,105,"        return getField(index, getChronology());
",0,0,0,2,4,1,6,0,0,6,40,5,0.00156,0,1
defect4j,time,org/joda/time/DurationFieldType,1,282,"            chronology = DateTimeUtils.getChronology(chronology);
",2,0,0,1,2,0,6,0,0,9,53,5,0.00128,0,1
defect4j,time,org/joda/time/DurationFieldType,1,284,"            switch (iOrdinal) {
",2,0,0,1,3,0,0,0,0,2,19,5,0.00128,0,1
defect4j,time,org/joda/time/DateTimeFieldType,1,496,"                    return chronology.monthOfYear();
",0,0,0,1,2,1,4,0,0,4,32,7,0.00121,0,1
defect4j,time,org/joda/time/DateTimeFieldType,1,492,"                    return chronology.year();
",0,0,0,1,2,1,4,0,0,4,25,7,0.00119,0,1
defect4j,time,org/joda/time/chrono/GregorianChronology,1,171,"        return INSTANCE_UTC;
",2,0,0,0,0,1,0,0,0,2,20,4,0.00090,0,1
defect4j,time,org/joda/time/DateTimeFieldType,1,480,"            chronology = DateTimeUtils.getChronology(chronology);
",2,0,0,1,2,0,6,0,0,9,53,5,0.00081,0,1
defect4j,time,org/joda/time/DateTimeFieldType,1,482,"            switch (iOrdinal) {
",2,0,0,1,3,0,0,0,0,2,19,5,0.00081,0,1
defect4j,time,org/joda/time/chrono/ISOChronology,1,102,"            return chrono;
",2,0,0,0,0,1,0,0,0,2,14,6,0.00075,0,1
defect4j,time,org/joda/time/DateTimeUtils,1,285,"            return ISOChronology.getInstance();
",0,0,0,1,2,1,4,0,0,4,35,7,0.00067,0,1
defect4j,time,org/joda/time/base/AbstractPartial,1,54,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.00063,0,1
defect4j,time,org/joda/time/base/AbstractPartial,1,55,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00063,0,1
defect4j,time,org/joda/time/chrono/BasicYearDateTimeField,1,116,"        return iChronology.getMinYear();
",0,0,0,1,2,1,4,0,0,4,32,5,0.00060,0,1
defect4j,time,org/joda/time/field/OffsetDateTimeField,1,166,"        return getWrappedField().getLeapDurationField();
",0,0,0,2,4,1,4,0,0,4,48,5,0.00058,0,1
defect4j,time,org/joda/time/Partial,2,224,"                            throw new IllegalArgumentException(""Types array must not contain duplicate: "" +
",0,1,0,0,1,0,0,2,0,4,79,16,1.00000,0,1
defect4j,time,org/joda/time/field/UnsupportedDurationField,2,32,"public final class UnsupportedDurationField extends DurationField implements Serializable {
",2,0,0,0,1,2,0,4,0,8,91,1,0.20000,0,1
defect4j,time,org/joda/time/Partial,2,223,"                        if (loopType.getRangeDurationType() == null) {
",0,1,0,2,5,0,4,0,0,5,46,13,0.20000,0,1
defect4j,time,org/joda/time/DurationFieldType,2,286,"                    return chronology.eras();
",0,0,0,1,2,1,4,0,0,4,25,7,0.12500,0,1
defect4j,time,org/joda/time/Partial,2,222,"                    if (types[i - 1].getRangeDurationType() == null) {
",2,2,1,3,7,0,2,0,0,8,50,11,0.07692,0,0
defect4j,time,org/joda/time/Partial,2,140,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06667,0,1
defect4j,time,org/joda/time/Partial,2,162,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0,1
defect4j,time,org/joda/time/Partial,2,139,"        this(type, value, null);
",4,0,0,1,2,0,0,0,0,4,24,4,0.05882,0,1
defect4j,time,org/joda/time/Partial,2,159,"        iTypes = new DateTimeFieldType[] {type};
",4,0,0,2,4,0,0,2,0,7,40,4,0.05556,0,1
defect4j,time,org/joda/time/Partial,2,160,"        iValues = new int[] {value};
",4,0,0,2,4,0,0,0,0,5,28,4,0.05556,0,1
defect4j,time,org/joda/time/Partial,2,161,"        chronology.validate(this, iValues);
",0,0,0,1,2,0,6,0,0,6,35,5,0.05556,0,1
defect4j,time,org/joda/time/Partial,2,153,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.05000,0,1
defect4j,time,org/joda/time/Partial,2,154,"        chronology = DateTimeUtils.getChronology(chronology).withUTC();
",2,0,0,2,4,0,8,0,0,11,63,4,0.05000,0,1
defect4j,time,org/joda/time/Partial,2,155,"        iChronology = chronology;
",4,0,0,0,0,0,0,0,0,5,25,4,0.05000,0,1
defect4j,time,org/joda/time/Partial,2,156,"        if (type == null) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.05000,0,1
defect4j,time,org/joda/time/Partial,2,434,"            DateTimeFieldType[] newTypes = new DateTimeFieldType[iTypes.length + 1];
",6,1,0,2,4,0,0,4,0,11,72,6,0.03704,0,0
defect4j,time,org/joda/time/Partial,2,435,"            int[] newValues = new int[newTypes.length];
",6,0,0,2,4,0,0,0,0,6,43,7,0.03704,0,1
defect4j,time,org/joda/time/Partial,2,438,"            int i = 0;
",2,0,0,0,0,0,0,0,0,2,10,7,0.03704,0,1
defect4j,time,org/joda/time/Partial,2,439,"            DurationField unitField = fieldType.getDurationType().getField(iChronology);
",2,0,0,2,4,0,8,2,0,12,76,6,0.03704,0,1
defect4j,time,org/joda/time/Partial,2,440,"            if (unitField.isSupported()) {
",0,0,0,2,5,0,4,0,0,4,30,7,0.03704,0,1
defect4j,time,org/joda/time/Partial,2,458,"            System.arraycopy(iTypes, 0, newTypes, 0, i);
",0,0,0,1,2,0,10,0,0,10,44,7,0.03704,0,1
defect4j,time,org/joda/time/Partial,2,459,"            System.arraycopy(iValues, 0, newValues, 0, i);
",0,0,0,1,2,0,10,0,0,10,46,7,0.03704,0,1
defect4j,time,org/joda/time/Partial,2,460,"            newTypes[i] = fieldType;
",2,0,1,1,2,0,0,0,0,7,24,6,0.03704,0,0
defect4j,time,org/joda/time/Partial,2,461,"            newValues[i] = value;
",2,0,1,1,2,0,0,0,0,7,21,6,0.03704,0,0
defect4j,time,org/joda/time/Partial,2,462,"            System.arraycopy(iTypes, i, newTypes, i + 1, newTypes.length - i - 1);
",8,2,0,1,2,0,10,0,0,20,70,7,0.03704,0,0
defect4j,time,org/joda/time/Partial,2,463,"            System.arraycopy(iValues, i, newValues, i + 1, newValues.length - i - 1);
",8,2,0,1,2,0,10,0,0,20,73,7,0.03704,0,0
defect4j,time,org/joda/time/Partial,2,466,"            Partial newPartial = new Partial(newTypes, newValues, iChronology);
",8,0,0,1,2,0,0,4,0,12,67,6,0.03704,0,1
defect4j,time,org/joda/time/Partial,2,432,"        int index = indexOf(fieldType);
",2,0,0,1,2,0,4,0,0,6,31,5,0.03448,0,1
defect4j,time,org/joda/time/Partial,2,433,"        if (index == -1) {
",2,1,0,1,3,0,0,0,0,4,18,4,0.03448,0,1
defect4j,time,org/joda/time/Partial,2,429,"        if (fieldType == null) {
",2,1,0,1,3,0,0,0,0,3,24,4,0.03333,0,1
defect4j,time,org/joda/time/DateTimeFieldType,2,457,"            return iRangeType;
",2,0,0,0,0,1,0,0,0,2,18,5,0.01923,0,1
defect4j,time,org/joda/time/base/AbstractPartial,2,175,"        return -1;
",0,0,0,0,0,1,0,0,0,1,10,4,0.01370,0,1
defect4j,time,org/joda/time/Partial,2,217,"                int compare = lastUnitField.compareTo(loopUnitField);
",2,0,0,1,2,0,6,0,0,8,53,9,0.00719,0,1
defect4j,time,org/joda/time/Partial,2,218,"                if (compare < 0 || (compare != 0 && loopUnitField.isSupported() == false)) {
",4,5,0,3,7,0,4,0,0,14,76,8,0.00719,0,0
defect4j,time,org/joda/time/Partial,2,221,"                } else if (compare == 0) {
",2,1,0,1,4,0,0,0,0,3,26,9,0.00719,0,1
defect4j,time,org/joda/time/Partial,2,346,"        return iTypes[index];
",0,0,1,1,2,1,0,0,0,4,21,5,0.00694,0,0
defect4j,time,org/joda/time/Partial,2,212,"        DurationField lastUnitField = null;
",2,0,0,0,0,0,0,2,0,4,35,4,0.00662,0,1
defect4j,time,org/joda/time/Partial,2,213,"        for (int i = 0; i < types.length; i++) {
",10,1,0,1,3,0,0,0,0,12,40,4,0.00662,0,0
defect4j,time,org/joda/time/Partial,2,214,"            DateTimeFieldType loopType = types[i];
",2,0,1,1,2,0,0,2,0,8,38,6,0.00662,0,0
defect4j,time,org/joda/time/Partial,2,215,"            DurationField loopUnitField = loopType.getDurationType().getField(iChronology);
",2,0,0,2,4,0,8,2,0,12,79,6,0.00662,0,1
defect4j,time,org/joda/time/Partial,2,216,"            if (i > 0) {
",2,1,0,1,3,0,0,0,0,3,12,6,0.00662,0,1
defect4j,time,org/joda/time/Partial,2,245,"            lastUnitField = loopUnitField;
",4,0,0,0,0,0,0,0,0,5,30,6,0.00662,0,1
defect4j,time,org/joda/time/Partial,2,207,"        for (int i = 0; i < types.length; i++) {
",10,1,0,1,3,0,0,0,0,12,40,4,0.00658,0,0
defect4j,time,org/joda/time/Partial,2,208,"            if (types[i] == null) {
",0,1,1,2,5,0,0,0,0,5,23,6,0.00658,0,0
defect4j,time,org/joda/time/Partial,2,202,"        if (types.length == 0) {
",4,1,0,1,3,0,0,0,0,5,24,4,0.00654,0,1
defect4j,time,org/joda/time/Partial,2,199,"        if (values.length != types.length) {
",8,1,0,1,3,0,0,0,0,9,36,4,0.00649,0,1
defect4j,time,org/joda/time/Partial,2,196,"        if (values == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.00645,0,1
defect4j,time,org/joda/time/Partial,2,335,"        return iTypes[index].getField(chrono);
",0,0,1,2,4,1,4,0,0,8,38,5,0.00645,0,0
defect4j,time,org/joda/time/Partial,2,190,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.00641,0,1
defect4j,time,org/joda/time/Partial,2,191,"        chronology = DateTimeUtils.getChronology(chronology).withUTC();
",2,0,0,2,4,0,8,0,0,11,63,4,0.00641,0,1
defect4j,time,org/joda/time/Partial,2,192,"        iChronology = chronology;
",4,0,0,0,0,0,0,0,0,5,25,4,0.00641,0,1
defect4j,time,org/joda/time/Partial,2,193,"        if (types == null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.00641,0,1
defect4j,time,org/joda/time/Partial,2,323,"        return iChronology;
",2,0,0,0,0,1,0,0,0,2,19,4,0.00629,0,1
defect4j,time,org/joda/time/Partial,2,311,"        return iTypes.length;
",4,0,0,0,0,1,0,0,0,4,21,5,0.00625,0,1
defect4j,time,org/joda/time/base/AbstractPartial,2,170,"        for (int i = 0, isize = size(); i < isize; i++) {
",10,1,0,2,5,0,2,0,0,14,49,4,0.00478,0,0
defect4j,time,org/joda/time/base/AbstractPartial,2,171,"            if (getFieldType(i) == type) {
",2,1,0,2,5,0,4,0,0,7,30,6,0.00478,0,0
defect4j,time,org/joda/time/DurationFieldType,2,292,"                    return chronology.years();
",0,0,0,1,2,1,4,0,0,4,26,7,0.00459,0,1
defect4j,time,org/joda/time/DateTimeFieldType,2,378,"        return iName;
",2,0,0,0,0,1,0,0,0,2,13,4,0.00342,0,1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,2,1544,"                return iWallOffsets[i - 1];
",2,1,1,1,2,1,0,0,0,5,27,8,0.00200,0,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,2,1580,"                return instant;
",2,0,0,0,0,1,0,0,0,2,15,7,0.00199,0,1
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,86,"        return INSTANCE_UTC;
",2,0,0,0,0,1,0,0,0,2,20,4,0.00178,0,1
defect4j,time,org/joda/time/field/BaseDateTimeField,2,818,"        return getMaximumValue(instant);
",0,0,0,1,2,1,4,0,0,4,32,5,0.00167,0,1
defect4j,time,org/joda/time/field/BaseDateTimeField,2,804,"        return getMaximumValue();
",0,0,0,1,2,1,2,0,0,2,25,5,0.00166,0,1
defect4j,time,org/joda/time/chrono/BaseChronology,2,213,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00166,0,1
defect4j,time,org/joda/time/chrono/BaseChronology,2,199,"        for (int i = 0; i < size; i++) {
",8,1,0,1,3,0,0,0,0,10,32,4,0.00166,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,200,"            int value = values[i];
",2,0,1,1,2,0,0,0,0,6,22,7,0.00166,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,201,"            DateTimeField field = partial.getField(i);
",2,0,0,1,2,0,6,2,0,10,42,6,0.00166,0,1
defect4j,time,org/joda/time/chrono/BaseChronology,2,202,"            if (value < field.getMinimumValue(partial, values)) {
",2,1,0,2,5,0,8,0,0,11,53,6,0.00166,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,207,"            if (value > field.getMaximumValue(partial, values)) {
",2,1,0,2,5,0,8,0,0,11,53,6,0.00166,0,0
defect4j,time,org/joda/time/field/BaseDateTimeField,2,758,"        return getMinimumValue();
",0,0,0,1,2,1,2,0,0,2,25,5,0.00165,0,1
defect4j,time,org/joda/time/field/BaseDateTimeField,2,772,"        return getMinimumValue(instant);
",0,0,0,1,2,1,4,0,0,4,32,5,0.00165,0,1
defect4j,time,org/joda/time/chrono/BaseChronology,2,192,"            if (value > field.getMaximumValue()) {
",2,1,0,2,5,0,4,0,0,7,38,6,0.00165,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,183,"        int size = partial.size();
",2,0,0,1,2,0,4,0,0,6,26,5,0.00165,0,1
defect4j,time,org/joda/time/chrono/BaseChronology,2,184,"        for (int i = 0; i < size; i++) {
",8,1,0,1,3,0,0,0,0,10,32,4,0.00165,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,185,"            int value = values[i];
",2,0,1,1,2,0,0,0,0,6,22,7,0.00165,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,186,"            DateTimeField field = partial.getField(i);
",2,0,0,1,2,0,6,2,0,10,42,6,0.00165,0,1
defect4j,time,org/joda/time/chrono/BaseChronology,2,187,"            if (value < field.getMinimumValue()) {
",2,1,0,2,5,0,4,0,0,7,38,6,0.00165,0,0
defect4j,time,org/joda/time/chrono/CopticChronology,2,89,"        return INSTANCE_UTC;
",2,0,0,0,0,1,0,0,0,2,20,4,0.00163,0,1
defect4j,time,org/joda/time/base/AbstractPartial,2,105,"        return getField(index, getChronology());
",0,0,0,2,4,1,6,0,0,6,40,5,0.00156,0,1
defect4j,time,org/joda/time/chrono/ZonedChronology,2,632,"            return iField.hashCode() ^ iZone.hashCode();
",0,1,0,2,4,1,8,0,0,9,44,5,0.00134,0,0
defect4j,time,org/joda/time/chrono/ZonedChronology,2,378,"            return iField.hashCode() ^ iZone.hashCode();
",0,1,0,2,4,1,8,0,0,9,44,5,0.00134,0,0
defect4j,time,org/joda/time/chrono/ZonedChronology,2,532,"            return iLeapDurationField;
",2,0,0,0,0,1,0,0,0,2,26,5,0.00131,0,1
defect4j,time,org/joda/time/DurationFieldType,2,282,"            chronology = DateTimeUtils.getChronology(chronology);
",2,0,0,1,2,0,6,0,0,9,53,5,0.00128,0,1
defect4j,time,org/joda/time/DurationFieldType,2,284,"            switch (iOrdinal) {
",2,0,0,1,3,0,0,0,0,2,19,5,0.00128,0,1
defect4j,time,org/joda/time/base/AbstractInstant,2,260,"            return true;
",0,0,0,0,0,1,0,0,0,1,12,6,0.00127,0,1
defect4j,time,org/joda/time/chrono/GJChronology,2,209,"                for (int i = chronos.size(); --i >= 0;) {
",4,1,0,2,5,0,4,0,0,10,41,8,0.00127,0,0
defect4j,time,org/joda/time/chrono/GJChronology,2,210,"                    chrono = chronos.get(i);
",2,0,0,1,2,0,6,0,0,9,24,10,0.00127,0,1
defect4j,time,org/joda/time/chrono/GJChronology,2,211,"                    if (minDaysInFirstWeek == chrono.getMinimumDaysInFirstWeek() &&
",2,2,0,1,3,0,4,0,0,8,63,10,0.00127,0,0
defect4j,time,org/joda/time/chrono/GJChronology,2,214,"                        return chrono;
",2,0,0,0,0,1,0,0,0,2,14,12,0.00127,0,1
defect4j,time,org/joda/time/chrono/GJChronology,2,400,"        return iCutoverInstant;
",2,0,0,0,0,1,0,0,0,2,23,4,0.00127,0,1
defect4j,time,org/joda/time/chrono/GJChronology,2,409,"        return iGregorianChronology.getMinimumDaysInFirstWeek();
",0,0,0,1,2,1,4,0,0,4,56,5,0.00127,0,1
defect4j,time,org/joda/time/chrono/GJChronology,2,284,"        super(base, new Object[] {julian, gregorian, cutoverInstant});
",8,0,0,3,6,0,0,2,0,10,62,4,0.00125,0,0
defect4j,time,org/joda/time/chrono/GJChronology,2,285,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00125,0,1
defect4j,time,org/joda/time/chrono/GJChronology,2,224,"                chrono = getInstance(DateTimeZone.UTC, cutoverInstant, minDaysInFirstWeek);
",6,0,0,1,2,0,6,0,0,13,75,8,0.00125,0,1
defect4j,time,org/joda/time/chrono/GJChronology,2,225,"                chrono = new GJChronology
",2,0,0,0,0,0,0,2,0,5,25,8,0.00125,0,1
defect4j,time,org/joda/time/chrono/GJChronology,2,490,"            return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.00125,0,1
defect4j,time,org/joda/time/chrono/ZonedChronology,2,518,"            return iRangeDurationField;
",2,0,0,0,0,1,0,0,0,2,27,5,0.00125,0,1
defect4j,time,org/joda/time/chrono/ZonedChronology,2,514,"            return iDurationField;
",2,0,0,0,0,1,0,0,0,2,22,5,0.00124,0,1
defect4j,time,org/joda/time/chrono/ZonedChronology,2,565,"            return iField.getMinimumValue();
",0,0,0,1,2,1,4,0,0,4,32,6,0.00123,0,1
