dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,chart,org/jfree/chart/axis/Axis,4,310,"        this.visible = DEFAULT_AXIS_VISIBLE;
",2,0,0,0,0,0,0,0,0,3,36,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,311,"        this.labelFont = DEFAULT_AXIS_LABEL_FONT;
",2,0,0,0,0,0,0,0,0,3,41,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,312,"        this.labelPaint = DEFAULT_AXIS_LABEL_PAINT;
",2,0,0,0,0,0,0,0,0,3,43,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,313,"        this.labelInsets = DEFAULT_AXIS_LABEL_INSETS;
",2,0,0,0,0,0,0,0,0,3,45,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,314,"        this.labelAngle = 0.0;
",1,0,0,0,0,0,0,0,0,2,22,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,315,"        this.labelToolTip = null;
",1,0,0,0,0,0,0,0,0,2,25,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,316,"        this.labelURL = null;
",1,0,0,0,0,0,0,0,0,2,21,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,318,"        this.axisLineVisible = true;
",1,0,0,0,0,0,0,0,0,3,28,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,319,"        this.axisLinePaint = DEFAULT_AXIS_LINE_PAINT;
",2,0,0,0,0,0,0,0,0,3,45,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,320,"        this.axisLineStroke = DEFAULT_AXIS_LINE_STROKE;
",2,0,0,0,0,0,0,0,0,3,47,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,322,"        this.tickLabelsVisible = DEFAULT_TICK_LABELS_VISIBLE;
",2,0,0,0,0,0,0,0,0,3,53,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,323,"        this.tickLabelFont = DEFAULT_TICK_LABEL_FONT;
",2,0,0,0,0,0,0,0,0,3,45,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,324,"        this.tickLabelPaint = DEFAULT_TICK_LABEL_PAINT;
",2,0,0,0,0,0,0,0,0,3,47,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,325,"        this.tickLabelInsets = DEFAULT_TICK_LABEL_INSETS;
",2,0,0,0,0,0,0,0,0,3,49,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,327,"        this.tickMarksVisible = DEFAULT_TICK_MARKS_VISIBLE;
",2,0,0,0,0,0,0,0,0,3,51,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,328,"        this.tickMarkStroke = DEFAULT_TICK_MARK_STROKE;
",2,0,0,0,0,0,0,0,0,3,47,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,329,"        this.tickMarkPaint = DEFAULT_TICK_MARK_PAINT;
",2,0,0,0,0,0,0,0,0,3,45,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,330,"        this.tickMarkInsideLength = DEFAULT_TICK_MARK_INSIDE_LENGTH;
",2,0,0,0,0,0,0,0,0,3,60,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,331,"        this.tickMarkOutsideLength = DEFAULT_TICK_MARK_OUTSIDE_LENGTH;
",2,0,0,0,0,0,0,0,0,3,62,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,333,"        this.minorTickMarksVisible = false;
",1,0,0,0,0,0,0,0,0,3,35,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,334,"        this.minorTickMarkInsideLength = 0.0f;
",1,0,0,0,0,0,0,0,0,2,38,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,335,"        this.minorTickMarkOutsideLength = 2.0f;
",1,0,0,0,0,0,0,0,0,2,39,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,337,"        this.plot = null;
",1,0,0,0,0,0,0,0,0,2,17,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,339,"        this.listenerList = new EventListenerList();
",1,0,0,1,2,0,0,1,0,3,44,4,3.29252,0
defect4j,chart,org/jfree/chart/axis/Axis,4,341,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,3.29252,0
defect4j,chart,org/jfree/chart/util/ObjectList,4,85,"        return super.get(index);
",2,0,0,1,2,0,0,0,0,2,24,5,3.06329,0
defect4j,chart,org/jfree/chart/util/ObjectList,4,95,"        super.set(index, object);
",3,0,0,1,2,0,0,0,0,3,25,5,3.06329,0
defect4j,chart,org/jfree/chart/util/ObjectList,4,96,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,3.06329,0
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,72,"    private PlotOrientation(String name) {
",2,0,0,1,3,1,0,1,0,4,38,2,3.00621,0
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,73,"        this.name = name;
",2,0,0,0,0,0,0,0,0,3,17,4,3.00621,0
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,74,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,3.00621,0
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,57,"    public static final PlotOrientation HORIZONTAL
",1,0,0,0,0,3,0,1,0,5,46,2,3.00621,0
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,61,"    public static final PlotOrientation VERTICAL
",1,0,0,0,0,3,0,1,0,5,44,2,3.00621,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,111,"            result = this.objects[index];
",2,0,1,1,2,0,0,0,0,4,29,6,2.95122,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,123,"        if (index < 0) {
",1,1,0,1,3,0,0,0,0,2,16,4,2.95122,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,126,"        if (index >= this.objects.length) {
",3,1,0,1,3,0,0,0,0,4,35,4,2.95122,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,131,"        this.objects[index] = object;
",2,0,1,1,2,0,0,0,0,4,29,4,2.95122,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,132,"        this.size = Math.max(this.size, index + 1);
",3,1,0,1,2,0,2,0,0,7,43,4,2.95122,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,133,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,2.95122,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,131,"        this.type = type;
",2,0,0,0,0,0,0,0,0,3,17,4,2.95122,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,132,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,2.95122,0
defect4j,chart,org/jfree/chart/axis/Axis,4,143,"    public static final Font DEFAULT_AXIS_LABEL_FONT = new Font(""Tahoma"",
",1,0,0,0,1,3,0,2,0,7,69,2,2.91566,0
defect4j,chart,org/jfree/chart/axis/Axis,4,147,"    public static final Paint DEFAULT_AXIS_LABEL_PAINT = Color.black;
",3,0,0,0,0,3,0,1,0,7,65,2,2.91566,0
defect4j,chart,org/jfree/chart/axis/Axis,4,150,"    public static final RectangleInsets DEFAULT_AXIS_LABEL_INSETS
",1,0,0,0,0,3,0,1,0,5,61,2,2.91566,0
defect4j,chart,org/jfree/chart/axis/Axis,4,154,"    public static final Paint DEFAULT_AXIS_LINE_PAINT = Color.gray;
",3,0,0,0,0,3,0,1,0,7,63,2,2.91566,0
defect4j,chart,org/jfree/chart/axis/Axis,4,157,"    public static final Stroke DEFAULT_AXIS_LINE_STROKE = new BasicStroke(1.0f);
",1,0,0,1,2,3,0,2,0,6,76,2,2.91566,0
defect4j,chart,org/jfree/chart/axis/Axis,4,163,"    public static final Font DEFAULT_TICK_LABEL_FONT = new Font(""Tahoma"",
",1,0,0,0,1,3,0,2,0,7,69,2,2.91566,0
defect4j,chart,org/jfree/chart/axis/Axis,4,167,"    public static final Paint DEFAULT_TICK_LABEL_PAINT = Color.black;
",3,0,0,0,0,3,0,1,0,7,65,2,2.91566,0
defect4j,chart,org/jfree/chart/axis/Axis,4,170,"    public static final RectangleInsets DEFAULT_TICK_LABEL_INSETS
",1,0,0,0,0,3,0,1,0,5,61,2,2.91566,0
defect4j,chart,org/jfree/chart/axis/Axis,4,177,"    public static final Stroke DEFAULT_TICK_MARK_STROKE = new BasicStroke(1);
",1,0,0,1,2,3,0,2,0,6,73,2,2.91566,0
defect4j,chart,org/jfree/chart/axis/Axis,4,180,"    public static final Paint DEFAULT_TICK_MARK_PAINT = Color.gray;
",3,0,0,0,0,3,0,1,0,7,63,2,2.91566,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,109,"        Object result = null;
",1,0,0,0,0,0,0,1,0,2,21,4,2.91566,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,110,"        if (index >= 0 && index < this.size) {
",3,3,0,1,3,0,0,0,0,6,38,4,2.91566,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,113,"        return result;
",1,0,0,0,0,0,0,0,0,1,14,4,2.91566,0
defect4j,chart,org/jfree/chart/plot/Plot,4,449,"        return this.parent;
",1,0,0,0,0,0,0,0,0,1,19,5,2.78161,0
defect4j,chart,org/jfree/data/general/DatasetChangeEvent,4,71,"        super(source);
",1,0,0,1,2,0,0,0,0,1,14,4,2.70391,0
defect4j,chart,org/jfree/data/general/DatasetChangeEvent,4,72,"        this.dataset = dataset;
",2,0,0,0,0,0,0,0,0,3,23,4,2.70391,0
defect4j,chart,org/jfree/data/general/DatasetChangeEvent,4,73,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,2.70391,0
defect4j,chart,org/jfree/chart/plot/Plot,4,962,"        if (!this.notify) {
",1,0,0,1,3,0,0,0,0,2,19,4,2.63043,0
defect4j,chart,org/jfree/chart/plot/Plot,4,965,"        Object[] listeners = this.listenerList.getListenerList();
",2,0,0,2,4,0,1,1,0,4,57,4,2.63043,0
defect4j,chart,org/jfree/chart/plot/Plot,4,966,"        for (int i = listeners.length - 2; i >= 0; i -= 2) {
",5,2,0,1,3,0,0,0,0,8,52,4,2.63043,0
defect4j,chart,org/jfree/chart/plot/Plot,4,971,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,2.63043,0
defect4j,chart,org/jfree/chart/event/PlotChangeEvent,4,64,"        super(plot);
",1,0,0,1,2,0,0,0,0,1,12,4,2.63043,0
defect4j,chart,org/jfree/chart/event/PlotChangeEvent,4,65,"        this.plot = plot;
",2,0,0,0,0,0,0,0,0,3,17,4,2.63043,0
defect4j,chart,org/jfree/chart/event/PlotChangeEvent,4,66,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,2.63043,0
defect4j,chart,org/jfree/chart/plot/Plot,4,299,"    protected Plot() {
",1,0,0,1,3,1,0,0,0,2,18,2,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,270,"    private int backgroundImageAlignment = Align.FIT;
",3,0,0,0,0,1,0,0,0,4,49,2,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,273,"    private float backgroundImageAlpha = 0.5f;
",1,0,0,0,0,1,0,0,0,2,42,2,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,301,"        this.parent = null;
",1,0,0,0,0,0,0,0,0,2,19,4,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,302,"        this.insets = DEFAULT_INSETS;
",2,0,0,0,0,0,0,0,0,3,29,4,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,303,"        this.backgroundPaint = DEFAULT_BACKGROUND_PAINT;
",2,0,0,0,0,0,0,0,0,3,48,4,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,304,"        this.backgroundAlpha = DEFAULT_BACKGROUND_ALPHA;
",2,0,0,0,0,0,0,0,0,3,48,4,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,305,"        this.backgroundImage = null;
",1,0,0,0,0,0,0,0,0,2,28,4,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,306,"        this.outlineVisible = true;
",1,0,0,0,0,0,0,0,0,3,27,4,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,307,"        this.outlineStroke = DEFAULT_OUTLINE_STROKE;
",2,0,0,0,0,0,0,0,0,3,44,4,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,308,"        this.outlinePaint = DEFAULT_OUTLINE_PAINT;
",2,0,0,0,0,0,0,0,0,3,42,4,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,309,"        this.foregroundAlpha = DEFAULT_FOREGROUND_ALPHA;
",2,0,0,0,0,0,0,0,0,3,48,4,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,311,"        this.noDataMessage = null;
",1,0,0,0,0,0,0,0,0,2,26,4,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,312,"        this.noDataMessageFont = new Font(""Tahoma"", Font.PLAIN, 12);
",3,0,0,1,2,0,0,1,0,6,60,4,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,313,"        this.noDataMessagePaint = Color.black;
",3,0,0,0,0,0,0,0,0,4,38,4,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,315,"        this.drawingSupplier = new DefaultDrawingSupplier();
",1,0,0,1,2,0,0,1,0,3,52,4,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,317,"        this.notify = true;
",1,0,0,0,0,0,0,0,0,3,19,4,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,318,"        this.listenerList = new EventListenerList();
",1,0,0,1,2,0,0,1,0,3,44,4,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,320,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,197,"    public static final Number ZERO = new Integer(0);
",1,0,0,1,2,3,0,2,0,6,49,2,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,200,"    public static final RectangleInsets DEFAULT_INSETS
",1,0,0,0,0,3,0,1,0,5,50,2,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,204,"    public static final Stroke DEFAULT_OUTLINE_STROKE = new BasicStroke(0.5f);
",1,0,0,1,2,3,0,2,0,6,74,2,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,207,"    public static final Paint DEFAULT_OUTLINE_PAINT = Color.gray;
",3,0,0,0,0,3,0,1,0,7,61,2,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,216,"    public static final Paint DEFAULT_BACKGROUND_PAINT = Color.LIGHT_GRAY;
",3,0,0,0,0,3,0,1,0,7,70,2,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,225,"    public static final Shape DEFAULT_LEGEND_ITEM_BOX
",1,0,0,0,0,3,0,1,0,5,49,2,2.57447,0
defect4j,chart,org/jfree/chart/plot/Plot,4,229,"    public static final Shape DEFAULT_LEGEND_ITEM_CIRCLE
",1,0,0,0,0,3,0,1,0,5,52,2,2.57447,0
defect4j,chart,org/jfree/chart/util/ResourceBundleWrapper,4,122,"        if (noCodeBaseClassLoader != null) {
",1,1,0,1,3,0,0,0,0,2,36,4,2.54737,0
defect4j,chart,org/jfree/chart/util/ResourceBundleWrapper,4,128,"            return ResourceBundle.getBundle(baseName);
",0,0,0,1,2,0,3,0,0,3,42,7,2.54737,0
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,102,"        this(UnitType.ABSOLUTE, top, left, bottom, right);
",6,0,0,1,2,0,0,0,0,6,50,4,2.14159,0
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,103,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,2.14159,0
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,116,"                           double bottom, double right) {
",2,0,0,0,2,0,0,0,0,2,30,3,2.14159,0
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,117,"        if (unitType == null) {
",1,1,0,1,3,0,0,0,0,2,23,4,2.14159,0
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,120,"        this.unitType = unitType;
",2,0,0,0,0,0,0,0,0,3,25,4,2.14159,0
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,121,"        this.top = top;
",2,0,0,0,0,0,0,0,0,3,15,4,2.14159,0
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,122,"        this.bottom = bottom;
",2,0,0,0,0,0,0,0,0,3,21,4,2.14159,0
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,123,"        this.left = left;
",2,0,0,0,0,0,0,0,0,3,17,4,2.14159,0
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,124,"        this.right = right;
",2,0,0,0,0,0,0,0,0,3,19,4,2.14159,0
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,125,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,2.14159,0
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,65,"    public static final RectangleInsets ZERO_INSETS = new RectangleInsets(
",1,0,0,0,1,3,0,2,0,6,70,2,2.14159,0
defect4j,chart,org/jfree/chart/util/UnitType,4,69,"    private UnitType(String name) {
",2,0,0,1,3,1,0,1,0,4,31,2,2.07725,0
defect4j,chart,org/jfree/chart/util/UnitType,4,70,"        this.name = name;
",2,0,0,0,0,0,0,0,0,3,17,4,2.07725,0
defect4j,chart,org/jfree/chart/util/UnitType,4,71,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,2.07725,0
defect4j,chart,org/jfree/chart/util/UnitType,4,56,"    public static final UnitType ABSOLUTE = new UnitType(""UnitType.ABSOLUTE"");
",1,0,0,1,2,3,0,2,0,7,74,2,2.07725,0
defect4j,chart,org/jfree/chart/util/UnitType,4,59,"    public static final UnitType RELATIVE = new UnitType(""UnitType.RELATIVE"");
",1,0,0,1,2,3,0,2,0,7,74,2,2.07725,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,149,"        return this.size;
",1,0,0,0,0,0,0,0,0,1,17,5,1.77941,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,69,"        this(source, null, ChartChangeEventType.GENERAL);
",3,0,0,1,2,0,0,0,0,3,49,4,1.56634,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,70,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1.56634,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,93,"        super(source);
",1,0,0,1,2,0,0,0,0,1,14,4,1.56634,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,94,"        this.chart = chart;
",2,0,0,0,0,0,0,0,0,3,19,4,1.56634,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,95,"        this.type = type;
",2,0,0,0,0,0,0,0,0,3,17,4,1.56634,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,96,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1.56634,0
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,89,"        this(DEFAULT_PREFIX, DEFAULT_SERIES_PARAMETER, DEFAULT_ITEM_PARAMETER);
",3,0,0,1,2,0,0,0,0,3,71,4,1.56522,0
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,90,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1.56522,0
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,114,"                                  String itemParameterName) {
",1,0,0,0,2,0,0,1,0,2,27,3,1.56522,0
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,115,"        if (prefix == null) {
",1,1,0,1,3,0,0,0,0,2,21,4,1.56522,0
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,118,"        if (seriesParameterName == null) {
",1,1,0,1,3,0,0,0,0,2,34,4,1.56522,0
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,122,"        if (itemParameterName == null) {
",1,1,0,1,3,0,0,0,0,2,32,4,1.56522,0
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,126,"        this.prefix = prefix;
",2,0,0,0,0,0,0,0,0,3,21,4,1.56522,0
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,127,"        this.seriesParameterName = seriesParameterName;
",2,0,0,0,0,0,0,0,0,3,47,4,1.56522,0
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,128,"        this.itemParameterName = itemParameterName;
",2,0,0,0,0,0,0,0,0,3,43,4,1.56522,0
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,129,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1.56522,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,77,"        this(DEFAULT_INITIAL_CAPACITY);
",1,0,0,1,2,0,0,0,0,1,31,4,1.45345,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,78,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1.45345,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,86,"        this (initialCapacity, initialCapacity);
",2,0,0,1,2,0,0,0,0,2,40,4,1.45345,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,87,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1.45345,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,95,"    protected AbstractObjectList(int initialCapacity, int increment) {
",3,0,0,1,3,1,0,0,0,4,66,2,1.45345,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,68,"    private int size = 0;
",1,0,0,0,0,1,0,0,0,2,21,2,1.45345,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,71,"    private int increment = DEFAULT_INITIAL_CAPACITY;
",2,0,0,0,0,1,0,0,0,3,49,2,1.45345,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,96,"        this.objects = new Object[initialCapacity];
",1,0,1,1,2,0,0,1,0,4,43,4,1.45345,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,97,"        this.increment = increment;
",2,0,0,0,0,0,0,0,0,3,27,4,1.45345,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,98,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1.45345,0
defect4j,chart,org/jfree/chart/util/ObjectList,4,58,"    public ObjectList() {
",1,0,0,1,3,1,0,0,0,2,21,2,1.45345,0
defect4j,chart,org/jfree/chart/util/ObjectList,4,59,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1.45345,0
defect4j,chart,org/jfree/chart/util/ShapeList,4,59,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.17073,0
defect4j,chart,org/jfree/chart/util/ShapeList,4,60,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.17073,0
defect4j,chart,org/jfree/chart/util/StrokeList,4,58,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.17073,0
defect4j,chart,org/jfree/chart/util/StrokeList,4,59,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.17073,0
defect4j,chart,org/jfree/chart/util/PaintList,4,59,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.17073,0
defect4j,chart,org/jfree/chart/util/PaintList,4,60,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.17073,0
defect4j,chart,org/jfree/chart/util/BooleanList,4,60,"    public BooleanList() {
",1,0,0,1,3,1,0,0,0,2,22,2,0.17073,0
defect4j,chart,org/jfree/chart/util/BooleanList,4,61,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.17073,0
defect4j,chart,org/jfree/chart/JFreeChart,4,738,"        if ((index < 0) || (index >= getSubtitleCount())) {
",2,3,0,4,9,0,1,0,0,6,51,4,0.04348,0
defect4j,chart,org/jfree/chart/JFreeChart,4,741,"        return (Title) this.subtitles.get(index);
",1,0,0,2,4,0,2,1,0,4,41,5,0.04348,0
defect4j,chart,org/jfree/chart/JFreeChart,4,417,"            if (titleFont == null) {
",1,1,0,1,3,0,0,0,0,2,24,6,0.03448,0
defect4j,chart,org/jfree/chart/JFreeChart,4,420,"            this.title = new TextTitle(title, titleFont);
",3,0,0,1,2,0,0,1,0,5,45,6,0.03448,0
defect4j,chart,org/jfree/chart/JFreeChart,4,421,"            this.title.addChangeListener(this);
",1,0,0,1,2,0,1,0,0,2,35,7,0.03448,0
defect4j,chart,org/jfree/chart/JFreeChart,4,570,"        return this.title;
",1,0,0,0,0,0,0,0,0,1,18,5,0.03448,0
defect4j,chart,org/jfree/chart/JFreeChart,4,1572,"        event.setChart(this);
",0,0,0,1,2,0,2,0,0,2,21,5,0.03448,0
