dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,predict
defect4j,closure,com/google/javascript/rhino/Node,30,953,"    sb.append(Token.name(type));
",0,0,0,2,4,0,10,0,0,10,28,5,1,0,0
defect4j,closure,com/google/javascript/rhino/Node,30,954,"    if (this instanceof StringNode) {
",0,0,0,1,3,0,0,2,0,2,33,6,1,0,0
defect4j,closure,com/google/javascript/rhino/Node,30,955,"      sb.append(' ');
",0,0,0,1,2,0,4,0,0,5,15,7,1,0,0
defect4j,closure,com/google/javascript/rhino/Node,30,956,"      sb.append(getString());
",0,0,0,2,4,0,6,0,0,6,23,7,1,0,0
defect4j,closure,com/google/javascript/rhino/Node,30,957,"    } else if (type == Token.FUNCTION) {
",6,1,0,1,4,0,0,0,0,7,36,5,1,0,1
defect4j,closure,com/google/javascript/rhino/Node,30,967,"    } else if (type == Token.NUMBER) {
",6,1,0,1,4,0,0,0,0,7,34,6,1,0,1
defect4j,closure,com/google/javascript/rhino/Node,30,971,"    if (printSource) {
",2,0,0,1,3,0,0,0,0,2,18,4,1,0,0
defect4j,closure,com/google/javascript/rhino/Node,30,979,"    if (printAnnotations) {
",2,0,0,1,3,0,0,0,0,2,23,4,1,0,0
defect4j,closure,com/google/javascript/rhino/Node,30,998,"    if (printType) {
",2,0,0,1,3,0,0,0,0,2,16,4,1,0,0
defect4j,closure,com/google/javascript/rhino/Node,30,1007,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0,0
defect4j,closure,com/google/javascript/rhino/Token,30,261,"          case BLOCK:           return ""BLOCK"";
",2,0,0,0,0,1,0,0,0,3,37,4,1,0,0
defect4j,closure,com/google/javascript/rhino/Token,30,264,"          case SCRIPT:          return ""SCRIPT"";
",2,0,0,0,0,1,0,0,0,3,38,4,1,0,0
defect4j,closure,com/google/javascript/rhino/Node,30,132,"        case SIDE_EFFECT_FLAGS:  return ""side_effect_flags"";
",2,0,0,0,0,1,0,0,0,3,52,4,1,0,0
defect4j,closure,com/google/javascript/rhino/Node,30,141,"        case FREE_CALL:          return ""free_call"";
",2,0,0,0,0,1,0,0,0,3,44,4,1,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,206,"      return false;
",0,0,0,0,0,1,0,0,0,1,13,6,1,0,1
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,227,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,228,"    return false;
",0,0,0,0,0,1,0,0,0,1,13,4,1,0,1
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,122,"    setUp();
",0,0,0,1,2,0,2,0,0,2,8,5,1.00000,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,123,"    boolean result = checkSomePathsWithoutBackEdges(start, end);
",2,0,0,1,2,0,6,0,0,8,60,5,1.00000,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,124,"    tearDown();
",0,0,0,1,2,0,2,0,0,2,11,5,1.00000,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,125,"    return result;
",2,0,0,0,0,1,0,0,0,2,14,4,1.00000,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,201,"    if (nodePredicate.apply(a.getValue()) &&
",0,1,0,2,5,0,8,0,0,9,40,4,1.00000,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,205,"    if (a == b) {
",4,1,0,1,3,0,0,0,0,5,13,4,1.00000,0,1
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,208,"    for (DiGraphEdge<N, E> e : a.getOutEdges()) {
",2,0,0,2,5,0,4,6,0,12,45,4,1.00000,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,211,"      if (e.getAnnotation() == VISITED_EDGE) {
",2,1,0,2,5,0,4,0,0,7,40,6,1.00000,0,1
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,214,"      e.setAnnotation(VISITED_EDGE);
",0,0,0,1,2,0,6,0,0,6,30,7,1.00000,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,216,"      if (ignoreEdge(e)) {
",0,0,0,2,5,0,4,0,0,4,20,7,1.00000,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,219,"      if (e.getAnnotation() == BACK_EDGE) {
",2,1,0,2,5,0,4,0,0,7,37,6,1.00000,0,1
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,223,"      DiGraphNode<N, E> next = e.getDestination();
",2,0,0,1,2,0,4,6,0,12,44,6,1.00000,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,224,"      if (checkSomePathsWithoutBackEdges(next, b)) {
",0,0,0,2,5,0,6,0,0,6,46,7,1.00000,0,0
defect4j,closure,com/google/javascript/jscomp/FlowSensitiveInlineVariables,30,356,"          pathCheck = new CheckPathsBetweenNodes<Node, ControlFlowGraph.Branch>(
",6,0,0,0,1,0,0,4,0,10,70,8,1.00000,0,0
defect4j,closure,com/google/javascript/jscomp/FlowSensitiveInlineVariables,30,364,"        if (pathCheck.somePathsSatisfyPredicate()) {
",0,0,0,2,5,0,4,0,0,4,44,8,1.00000,0,0
defect4j,closure,com/google/javascript/jscomp/FlowSensitiveInlineVariables,30,103,"          if (!ControlFlowGraph.isEnteringNewCfgNode(c) && apply(c)) {
",0,1,0,3,7,0,10,0,0,12,60,10,0.80000,0,0
defect4j,closure,com/google/javascript/jscomp/FlowSensitiveInlineVariables,30,389,"        Node rhs = def.getLastChild();
",2,0,0,1,2,0,4,2,0,8,30,8,0.69231,0,0
defect4j,closure,com/google/javascript/jscomp/FlowSensitiveInlineVariables,30,390,"        def.removeChild(rhs);
",0,0,0,1,2,0,6,0,0,6,21,9,0.69231,0,0
defect4j,closure,com/google/javascript/jscomp/FlowSensitiveInlineVariables,30,391,"        useParent.replaceChild(use, rhs);
",0,0,0,1,2,0,8,0,0,8,33,9,0.69231,0,0
defect4j,closure,com/google/javascript/jscomp/FlowSensitiveInlineVariables,30,392,"      } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.69231,0,0
defect4j,closure,com/google/javascript/jscomp/graph/LinkedDirectedGraph,30,313,"    List<GraphEdge<N, E>> result = Lists.newArrayList();
",2,0,0,1,2,0,4,8,0,14,52,4,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/LinkedDirectedGraph,30,314,"    for (DiGraphNode<N, E> node : nodes.values()) {
",2,0,0,2,5,0,4,6,0,12,47,4,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/LinkedDirectedGraph,30,315,"      for (DiGraphEdge<N, E> edge : node.getOutEdges()) {
",2,0,0,2,5,0,4,6,0,12,51,6,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/LinkedDirectedGraph,30,316,"        result.add(edge);
",0,0,0,1,2,0,6,0,0,6,17,9,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/LinkedDirectedGraph,30,317,"      }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/LinkedDirectedGraph,30,318,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/LinkedDirectedGraph,30,319,"    return Collections.unmodifiableList(result);
",0,0,0,1,2,1,6,0,0,6,44,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,246,"    if (nodeAnnotationStack == null) {
",2,1,0,1,3,0,0,0,0,3,34,4,0.66667,0,1
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,247,"      nodeAnnotationStack = Lists.newLinkedList();
",2,0,0,1,2,0,4,0,0,7,44,6,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,249,"    pushAnnotations(nodeAnnotationStack, getNodes());
",0,0,0,2,4,0,6,0,0,6,49,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,250,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,257,"    Preconditions.checkNotNull(nodeAnnotationStack,
",0,0,0,0,1,0,6,0,0,6,47,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,259,"    popAnnotations(nodeAnnotationStack);
",0,0,0,1,2,0,4,0,0,4,36,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,260,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,267,"    if (edgeAnnotationStack == null) {
",2,1,0,1,3,0,0,0,0,3,34,4,0.66667,0,1
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,268,"      edgeAnnotationStack = Lists.newLinkedList();
",2,0,0,1,2,0,4,0,0,7,44,6,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,270,"    pushAnnotations(edgeAnnotationStack, getEdges());
",0,0,0,2,4,0,6,0,0,6,49,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,271,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,278,"    Preconditions.checkNotNull(edgeAnnotationStack,
",0,0,0,0,1,0,6,0,0,6,47,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,280,"    popAnnotations(edgeAnnotationStack);
",0,0,0,1,2,0,4,0,0,4,36,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,281,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,338,"    stack.push(new GraphAnnotationState(haveAnnotations.size()));
",0,0,0,3,6,0,8,2,0,10,61,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,339,"    for (Annotatable h : haveAnnotations) {
",4,0,0,1,3,0,0,2,0,6,39,4,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,340,"      stack.peek().add(new AnnotationState(h, h.getAnnotation()));
",2,0,0,4,8,0,10,2,0,14,60,7,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,341,"      h.setAnnotation(null);
",0,0,0,1,2,0,4,0,0,4,22,7,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,342,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,343,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,349,"    for (AnnotationState as : stack.pop()) {
",2,0,0,2,5,0,4,2,0,8,40,4,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,350,"      as.first.setAnnotation(as.second);
",8,0,0,1,2,0,2,0,0,10,34,7,0.66667,0,1
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,351,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,352,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,61,"  private static final Annotation GRAY = new Annotation() {};
",2,0,0,2,4,3,0,4,0,9,59,2,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,87,"      Predicate<DiGraphEdge<N, E>> edgePredicate, boolean inclusive) {
",4,0,0,0,2,0,0,8,0,12,64,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,88,"    this.graph = graph;
",4,0,0,0,0,0,0,0,0,5,19,4,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,89,"    this.start = a;
",4,0,0,0,0,0,0,0,0,5,15,4,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,90,"    this.end = b;
",4,0,0,0,0,0,0,0,0,5,13,4,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,91,"    this.nodePredicate = nodePredicate;
",4,0,0,0,0,0,0,0,0,5,35,4,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,92,"    this.edgePredicate = edgePredicate;
",4,0,0,0,0,0,0,0,0,5,35,4,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,93,"    this.inclusive = inclusive;
",4,0,0,0,0,0,0,0,0,5,27,4,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,94,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,55,"  private static final Annotation BACK_EDGE = new Annotation() {};
",2,0,0,2,4,3,0,4,0,9,64,2,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,56,"  private static final Annotation VISITED_EDGE = new Annotation() {};
",2,0,0,2,4,3,0,4,0,9,67,2,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,59,"  private static final Annotation WHITE = null;
",2,0,0,0,0,3,0,2,0,7,45,2,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,61,"  private static final Annotation GRAY = new Annotation() {};
",2,0,0,2,4,3,0,4,0,9,59,2,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,63,"  private static final Annotation BLACK = new Annotation() {};
",2,0,0,2,4,3,0,4,0,9,60,2,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,129,"    graph.pushNodeAnnotations();
",0,0,0,1,2,0,4,0,0,4,28,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,130,"    graph.pushEdgeAnnotations();
",0,0,0,1,2,0,4,0,0,4,28,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,131,"    discoverBackEdges(this.start);
",2,0,0,1,2,0,2,0,0,4,30,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,132,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,135,"    graph.popNodeAnnotations();
",0,0,0,1,2,0,4,0,0,4,27,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,136,"    graph.popEdgeAnnotations();
",0,0,0,1,2,0,4,0,0,4,27,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,137,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,140,"    u.setAnnotation(GRAY);
",0,0,0,1,2,0,6,0,0,6,22,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,141,"    for (DiGraphEdge<N, E> e : u.getOutEdges()) {
",2,0,0,2,5,0,4,6,0,12,45,4,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,142,"      if (ignoreEdge(e)) {
",0,0,0,2,5,0,4,0,0,4,20,7,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,145,"      DiGraphNode<N, E> v = e.getDestination();
",2,0,0,1,2,0,4,6,0,12,41,6,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,146,"      if (v.getAnnotation() == WHITE) {
",2,1,0,2,5,0,4,0,0,7,33,6,0.66667,0,1
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,147,"        discoverBackEdges(v);
",0,0,0,1,2,0,4,0,0,4,21,9,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,151,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,152,"    u.setAnnotation(BLACK);
",0,0,0,1,2,0,6,0,0,6,23,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,153,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,156,"    return !edgePredicate.apply(e);
",0,0,0,1,2,1,6,0,0,7,31,4,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,55,"  private static final Annotation BACK_EDGE = new Annotation() {};
",2,0,0,2,4,3,0,4,0,9,64,2,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,63,"  private static final Annotation BLACK = new Annotation() {};
",2,0,0,2,4,3,0,4,0,9,60,2,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/LinkedDirectedGraph,30,573,"      return (A) annotation;
",2,0,0,1,2,1,0,2,0,4,22,6,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/LinkedDirectedGraph,30,578,"      annotation = data;
",4,0,0,0,0,0,0,0,0,5,18,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/LinkedDirectedGraph,30,579,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,80,"      super(size);
",2,0,0,1,2,0,0,0,0,2,12,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,81,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,66,"    public AnnotationState(Annotatable annotatable, Annotation annotation) {
",6,0,0,1,3,1,0,4,0,11,72,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,67,"      this.first = annotatable;
",4,0,0,0,0,0,0,0,0,5,25,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,68,"      this.second = annotation;
",4,0,0,0,0,0,0,0,0,5,25,5,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,69,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,30,62,"  private static final class AnnotationState {
",2,0,0,0,1,3,0,0,0,5,44,2,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/MarkNoSideEffectCalls,30,194,"      }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/MarkNoSideEffectCalls,30,196,"      node.setSideEffectFlags(Node.NO_SIDE_EFFECTS);
",4,0,0,1,2,0,4,0,0,8,46,6,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/MarkNoSideEffectCalls,30,197,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/CheckPathsBetweenNodes,30,56,"  private static final Annotation VISITED_EDGE = new Annotation() {};
",2,0,0,2,4,3,0,4,0,9,67,2,0.66667,0,0
defect4j,closure,com/google/javascript/jscomp/MustBeReachingVariableDef,30,435,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.64286,0,0
defect4j,closure,com/google/javascript/jscomp/MustBeReachingVariableDef,30,432,"      if (s.scope != jsScope) {
",6,1,0,1,3,0,0,0,0,7,25,6,0.60000,0,1
defect4j,closure,com/google/javascript/jscomp/NodeUtil,30,863,"          break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.57143,0,0
defect4j,closure,com/google/javascript/jscomp/Scope,30,569,"      return scope.parent.isDeclared(name, recurse);
",4,0,0,1,2,1,6,0,0,10,46,7,0.56250,0,0
defect4j,closure,com/google/javascript/rhino/Node,30,125,"        case PARENTHESIZED_PROP: return ""parenthesized"";
",2,0,0,0,0,1,0,0,0,3,48,4,0.50000,0,0
defect4j,closure,com/google/javascript/rhino/Node,30,968,"      sb.append(' ');
",0,0,0,1,2,0,4,0,0,5,15,9,0.50000,0,0
defect4j,closure,com/google/javascript/rhino/Node,30,969,"      sb.append(getDouble());
",0,0,0,2,4,0,6,0,0,6,23,9,0.50000,0,0
defect4j,closure,com/google/javascript/jscomp/FlowSensitiveInlineVariables,30,484,"          cur = cur.getNext()) {
",2,0,0,1,4,0,4,0,0,7,22,6,0.50000,0,0
defect4j,closure,com/google/javascript/jscomp/MarkNoSideEffectCalls,30,187,"      for (Definition def : definitions) {
",4,0,0,1,3,0,0,2,0,6,36,5,0.50000,0,0
defect4j,closure,com/google/javascript/jscomp/MarkNoSideEffectCalls,30,188,"        Node lValue = def.getLValue();
",2,0,0,1,2,0,4,2,0,8,30,7,0.50000,0,0
defect4j,closure,com/google/javascript/jscomp/MarkNoSideEffectCalls,30,189,"        Preconditions.checkNotNull(lValue);
",0,0,0,1,2,0,6,0,0,6,35,8,0.50000,0,0
defect4j,closure,com/google/javascript/jscomp/MarkNoSideEffectCalls,30,190,"        if (!noSideEffectFunctionNames.contains(lValue) &&
",0,1,0,1,3,0,6,0,0,8,50,7,0.50000,0,0
defect4j,closure,com/google/javascript/rhino/Token,30,182,"          case RETURN:          return ""RETURN"";
",2,0,0,0,0,1,0,0,0,3,38,4,0.50000,0,0
defect4j,closure,com/google/javascript/rhino/Token,30,188,"          case LT:              return ""LT"";
",2,0,0,0,0,1,0,0,0,3,34,4,0.50000,0,0
defect4j,closure,com/google/javascript/rhino/Token,30,212,"          case NUMBER:          return ""NUMBER"";
",2,0,0,0,0,1,0,0,0,3,38,4,0.50000,0,0
defect4j,closure,com/google/javascript/rhino/Token,30,213,"          case STRING:          return ""STRING"";
",2,0,0,0,0,1,0,0,0,3,38,4,0.50000,0,0
defect4j,closure,com/google/javascript/rhino/Token,30,228,"          case COMMA:           return ""COMMA"";
",2,0,0,0,0,1,0,0,0,3,37,4,0.50000,0,0
defect4j,closure,com/google/javascript/rhino/Token,30,229,"          case ASSIGN:          return ""ASSIGN"";
",2,0,0,0,0,1,0,0,0,3,38,4,0.50000,0,0
defect4j,closure,com/google/javascript/rhino/Token,30,244,"          case AND:             return ""AND"";
",2,0,0,0,0,1,0,0,0,3,35,4,0.50000,0,0
defect4j,closure,com/google/javascript/rhino/Node,30,1549,"          return false;
",0,0,0,0,0,1,0,0,0,1,13,10,0.42857,0,0
