dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,predict
defect4j,closure,com/google/javascript/rhino/Node,103,980,"                          value = obj.toString();
",2,0,0,1,2,0,4,0,0,7,23,13,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,982,"                          value = String.valueOf(x.intValue);
",6,0,0,1,2,0,4,0,0,11,35,13,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,986,"                  sb.append(value);
",0,0,0,1,2,0,6,0,0,6,17,11,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,987,"                  sb.append(']');
",0,0,0,1,3,0,4,0,0,5,15,11,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,991,"            if (printType) {
",2,0,0,1,3,0,0,0,0,2,16,6,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,992,"              if (jsType != null) {
",2,1,0,1,3,0,0,0,0,3,21,8,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,993,"                  String jsTypeString = jsType.toString();
",2,0,0,1,2,0,4,2,0,8,40,10,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,994,"                  if (jsTypeString != null) {
",2,1,0,1,3,0,0,0,0,3,27,10,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,995,"                      sb.append("" : "");
",0,0,0,1,2,0,4,0,0,5,17,13,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,996,"                      sb.append(jsTypeString);
",0,0,0,1,2,0,6,0,0,6,24,13,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,1001,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,1005,"        return toStringTreeImpl();
",0,0,0,1,2,1,2,0,0,2,26,5,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,1010,"            StringBuffer s = new StringBuffer();
",2,0,0,1,2,0,0,4,0,6,36,6,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,1011,"            appendStringTree(s);
",0,0,0,1,2,0,4,0,0,4,20,7,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,1012,"            return s.toString();
",0,0,0,1,2,1,4,0,0,4,20,7,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,1019,"        toStringTreeHelper(this, 0, appendable);
",0,0,0,1,2,0,4,0,0,4,40,5,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,1020,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,1026,"            for (int i = 0; i != level; ++i) {
",8,1,0,1,3,0,0,0,0,10,34,6,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,1027,"                sb.append(""    "");
",0,0,0,1,2,0,4,0,0,5,18,9,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,1029,"            sb.append(n.toString());
",0,0,0,2,4,0,8,0,0,8,24,7,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,1030,"            sb.append('\n');
",0,0,0,1,2,0,4,0,0,5,16,7,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,1031,"            for (Node cursor = n.getFirstChild(); cursor != null;
",4,1,0,1,3,0,4,2,0,11,53,6,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,1034,"                toStringTreeHelper(cursor, level + 1, sb);
",2,1,0,1,2,0,6,0,0,9,42,9,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,1032,"                 cursor = cursor.getNext())
",2,0,0,1,3,0,4,0,0,7,26,6,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Node,103,1037,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/JSDocInfo,103,967,"    return ""JSDocInfo"";
",0,0,0,0,0,1,0,0,0,1,19,4,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/ScriptOrFnNode,103,54,"    public final String getSourceName() { return sourceName; }
",4,0,0,2,4,3,0,2,0,8,58,2,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/ScriptOrFnNode,103,60,"    public final int getEncodedSourceStart() { return encodedSourceStart; }
",4,0,0,2,4,3,0,0,0,6,71,2,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/ScriptOrFnNode,103,62,"    public final int getEncodedSourceEnd() { return encodedSourceEnd; }
",4,0,0,2,4,3,0,0,0,6,67,2,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/ScriptOrFnNode,103,69,"    public final int getBaseLineno() { return baseLineno; }
",4,0,0,2,4,3,0,0,0,6,55,2,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/ScriptOrFnNode,103,77,"    public final int getEndLineno() { return endLineno; }
",4,0,0,2,4,3,0,0,0,6,53,2,0.20000,0,-1
defect4j,closure,com/google/javascript/rhino/Token,103,313,"          case STRING:          return ""STRING"";
",2,0,0,0,0,1,0,0,0,3,38,4,0.16667,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,734,"          if (NodeUtil.hasFinally(parent)) { // and have FINALLY block.
",0,0,0,2,5,0,6,0,0,6,61,9,0.16000,0,-1
defect4j,closure,com/google/javascript/jscomp/NodeUtil,103,969,"        return parent.getLastChild() == n;
",2,1,0,1,2,1,4,0,0,7,34,5,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/NodeTraversal,103,453,"        Preconditions.checkState(n.getChildCount() == 3);
",0,1,0,2,4,0,8,0,0,9,49,6,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/NodeTraversal,103,454,"        Preconditions.checkState(n.getFirstChild().getType() == Token.NAME);
",4,1,0,3,6,0,10,0,0,15,68,6,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/NodeTraversal,103,457,"        traverseBranch(n.getFirstChild(), n);
",0,0,0,2,4,0,8,0,0,8,37,6,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/NodeTraversal,103,458,"        traverseBranch(n.getFirstChild().getNext().getNext(), n);
",0,0,0,4,8,0,12,0,0,12,57,6,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/NodeTraversal,103,459,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,331,"        handleCatch(n);
",0,0,0,1,2,0,4,0,0,4,15,6,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,332,"        return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,545,"    createEdge(node, Branch.UNCOND, node.getLastChild());
",4,0,0,2,4,0,8,0,0,12,53,5,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,546,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,411,"      AstNode catchVar = clauseNode.getVarName();
",2,0,0,1,2,0,4,2,0,8,43,5,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,412,"      Node node = new Node(Token.CATCH, transform(catchVar));
",6,0,0,2,4,0,4,4,0,14,55,5,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,413,"      if (clauseNode.getCatchCondition() != null) {
",0,1,0,2,5,0,4,0,0,5,45,5,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,416,"        Node catchCondition = new Node(Token.EMPTY);
",6,0,0,1,2,0,0,4,0,10,44,7,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,419,"        catchCondition.setLineno(catchVar.getLineno());
",0,0,0,2,4,0,8,0,0,8,47,8,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,420,"        int clauseAbsolutePosition =
",2,0,0,0,0,0,0,0,0,2,28,8,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,422,"        catchCondition.setCharno(clauseAbsolutePosition);
",0,0,0,1,2,0,6,0,0,6,49,8,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,423,"        node.addChildToBack(catchCondition);
",0,0,0,1,2,0,6,0,0,6,36,8,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,425,"      node.addChildToBack(transform(clauseNode.getBody()));
",0,0,0,3,6,0,10,0,0,10,53,6,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,426,"      return node;
",2,0,0,0,0,1,0,0,0,2,12,5,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,752,"        if (lineSet == false) {
",2,1,0,1,3,0,0,0,0,4,23,7,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,753,"            block.setLineno(cc.getLineno());
",0,0,0,2,4,0,8,0,0,8,32,10,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,754,"            lineSet = true;
",2,0,0,0,0,0,0,0,0,4,15,9,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,756,"        block.addChildToBack(transform(cc));
",0,0,0,2,4,0,8,0,0,8,36,8,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,757,"      }
",0,0,0,0,1,0,0,0,0,0,1,3,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,103,191,"        return processCatchClause((CatchClause) node);
",2,0,0,2,4,1,2,2,0,6,46,6,0.14286,0,-1
defect4j,closure,com/google/javascript/jscomp/DisambiguateProperties,103,771,"        FunctionPrototypeType prototype = (FunctionPrototypeType) type;
",4,0,0,1,2,0,0,4,0,8,63,7,0.12500,0,-1
defect4j,closure,com/google/javascript/jscomp/DisambiguateProperties,103,772,"        FunctionType owner = prototype.getOwnerFunction();
",2,0,0,1,2,0,4,2,0,8,50,7,0.12500,0,-1
defect4j,closure,com/google/javascript/jscomp/DisambiguateProperties,103,773,"        if (owner.isConstructor() || owner.isInterface()) {
",0,1,0,3,7,0,8,0,0,9,51,7,0.12500,0,-1
defect4j,closure,com/google/javascript/jscomp/DisambiguateProperties,103,774,"          return ((FunctionPrototypeType) type).getOwnerFunction()
",2,0,0,3,6,1,2,2,0,6,56,11,0.12500,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,727,"          if (NodeUtil.hasFinally(parent)) { // and have FINALLY block.
",0,0,0,2,5,0,6,0,0,6,61,8,0.11765,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,628,"      if (NodeUtil.hasFinally(curHandler)) {
",0,0,0,2,5,0,6,0,0,6,38,7,0.11111,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,637,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.11111,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,733,"        } else if (NodeUtil.getCatchBlock(parent) == node){
",2,1,0,2,6,0,6,0,0,9,51,6,0.11111,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,948,"        return Token.INSTANCEOF;
",4,0,0,0,0,1,0,0,0,4,24,6,0.11111,0,-1
defect4j,closure,com/google/javascript/jscomp/DisambiguateProperties,103,369,"            prop.getTypes().add(type);
",0,0,0,2,4,0,8,0,0,8,26,12,0.11111,0,-1
defect4j,closure,com/google/javascript/jscomp/DisambiguateProperties,103,370,"            prop.typesToSkip.add(type);
",4,0,0,1,2,0,4,0,0,8,27,12,0.11111,0,-1
defect4j,closure,com/google/javascript/rhino/Token,103,356,"          case LP:              return ""LP"";
",2,0,0,0,0,1,0,0,0,3,34,4,0.11111,0,-1
defect4j,closure,com/google/javascript/jscomp/NodeUtil,103,967,"        return parent.getFirstChild() == n || parent.getLastChild() == n;
",4,3,0,2,4,1,8,0,0,15,65,5,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/NodeUtil,103,1888,"    Preconditions.checkArgument(n.getType() == Token.TRY);
",4,1,0,2,4,0,8,0,0,13,54,5,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/NodeUtil,103,1889,"    return n.getChildCount() == 3;
",0,1,0,1,2,1,4,0,0,5,30,4,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/NodeUtil,103,1897,"    Preconditions.checkArgument(n.getType() == Token.TRY);
",4,1,0,2,4,0,8,0,0,13,54,5,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/NodeUtil,103,1898,"    return n.getFirstChild().getNext();
",0,0,0,2,4,1,6,0,0,6,35,5,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/NodeUtil,103,1906,"    Preconditions.checkArgument(n.getType() == Token.BLOCK);
",4,1,0,2,4,0,8,0,0,13,56,5,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/NodeUtil,103,1907,"    return n.hasChildren() && n.getFirstChild().getType() == Token.CATCH;
",4,2,0,3,6,1,10,0,0,16,69,4,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,226,"        exceptionHandler.push(n);
",0,0,0,1,2,0,6,0,0,6,25,6,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,227,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,5,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,281,"          if (n == parent.getFirstChild().getNext()) {
",2,1,0,3,7,0,6,0,0,9,44,7,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,282,"            Preconditions.checkState(exceptionHandler.peek() == parent);
",2,1,0,2,4,0,8,0,0,11,60,10,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,283,"            exceptionHandler.pop();
",0,0,0,1,2,0,4,0,0,4,23,10,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,328,"        handleTry(n);
",0,0,0,1,2,0,4,0,0,4,13,6,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,329,"        return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,541,"    createEdge(node, Branch.UNCOND, node.getFirstChild());
",4,0,0,2,4,0,8,0,0,12,54,5,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,542,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,726,"        if (parent.getFirstChild() == node) {
",2,1,0,2,5,0,4,0,0,7,37,5,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,745,"      Node node = new Node(Token.TRY, transform(statementNode.getTryBlock()));
",6,0,0,3,6,0,6,4,0,16,72,5,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,746,"      Node block = new Node(Token.BLOCK);
",6,0,0,1,2,0,0,4,0,10,35,5,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,747,"      boolean lineSet = false;
",2,0,0,0,0,0,0,0,0,3,24,6,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,749,"      for (CatchClause cc : statementNode.getCatchClauses()) {
",2,0,0,2,5,0,4,2,0,8,56,5,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,758,"      node.addChildToBack(block);
",0,0,0,1,2,0,6,0,0,6,27,6,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,760,"      AstNode finallyBlock = statementNode.getFinallyBlock();
",2,0,0,1,2,0,4,2,0,8,55,5,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,761,"      if (finallyBlock != null) {
",2,1,0,1,3,0,0,0,0,3,27,5,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,768,"      if ((lineSet == false) && (finallyBlock != null)) {
",4,3,0,3,7,0,0,0,0,8,51,5,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,103,772,"      return node;
",2,0,0,0,0,1,0,0,0,2,12,5,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,103,264,"        return processTryStatement((TryStatement) node);
",2,0,0,2,4,1,2,2,0,6,48,6,0.10526,0,-1
defect4j,closure,com/google/javascript/jscomp/JSError,103,215,"    return type.key + "". "" + description + "" at "" +
",6,1,0,0,0,1,0,0,0,9,47,4,0.10000,0,-1
defect4j,closure,com/google/javascript/jscomp/CombinedCompilerPass,103,108,"      } else if (waiting == n) {
",4,1,0,1,4,0,0,0,0,5,26,6,0.10000,0,-1
defect4j,closure,com/google/javascript/jscomp/CombinedCompilerPass,103,109,"        waiting = null;
",2,0,0,0,0,0,0,0,0,3,15,8,0.10000,0,-1
defect4j,closure,com/google/javascript/jscomp/CombinedCompilerPass,103,115,"        waiting = n;
",4,0,0,0,0,0,0,0,0,5,12,7,0.10000,0,-1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,180,"        nodePriorities.put(candidate, ++priorityCounter);
",2,0,0,1,2,0,6,0,0,9,49,9,0.10000,0,-1
defect4j,closure,com/google/javascript/jscomp/graph/GraphReachability,103,51,"    GraphNode<N, E> newReachable = graph.getNode(reachableNode);
",2,0,0,1,2,0,6,6,0,14,60,4,0.10000,0,-1
defect4j,closure,com/google/javascript/jscomp/graph/GraphReachability,103,52,"    Preconditions.checkState(newReachable.getAnnotation() != REACHABLE);
",2,1,0,2,4,0,8,0,0,11,68,5,0.10000,0,-1
defect4j,closure,com/google/javascript/jscomp/graph/GraphReachability,103,53,"    newReachable.setAnnotation(REACHABLE);
",0,0,0,1,2,0,6,0,0,6,38,5,0.10000,0,-1
defect4j,closure,com/google/javascript/jscomp/graph/GraphReachability,103,54,"    FixedPointGraphTraversal.newTraversal(this)
",0,0,0,1,2,0,4,0,0,4,43,6,0.10000,0,-1
defect4j,closure,com/google/javascript/jscomp/graph/GraphReachability,103,56,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.10000,0,-1
defect4j,closure,com/google/javascript/jscomp/CheckUnreachableCode,103,65,"        compiler.report(JSError.make(t, n, level, UNREACHABLE_CODE));
",0,0,0,2,4,0,16,0,0,16,61,9,0.10000,0,-1
defect4j,closure,com/google/javascript/jscomp/CheckUnreachableCode,103,68,"        new GraphReachability<Node, ControlFlowGraph.Branch>(
",4,0,0,0,1,0,0,4,0,8,53,12,0.10000,0,-1
defect4j,closure,com/google/javascript/jscomp/CheckUnreachableCode,103,72,"        return false;
",0,0,0,0,0,1,0,0,0,1,13,8,0.10000,0,-1
defect4j,closure,com/google/javascript/jscomp/DisambiguateProperties,103,681,"      type = type.restrictByNotNullOrUndefined();
",2,0,0,1,2,0,4,0,0,7,43,5,0.09091,0,-1
defect4j,closure,com/google/javascript/jscomp/DisambiguateProperties,103,682,"      if (type instanceof UnionType) {
",2,0,0,1,3,0,0,2,0,4,32,6,0.09091,0,-1
defect4j,closure,com/google/javascript/jscomp/DisambiguateProperties,103,689,"      return ImmutableSet.copyOf(getTypesToSkipForTypeNonUnion(type));
",0,0,0,2,4,1,8,0,0,8,64,6,0.09091,0,-1
defect4j,closure,com/google/javascript/jscomp/DisambiguateProperties,103,693,"      Set<JSType> types = Sets.newHashSet();
",2,0,0,1,2,0,4,4,0,10,38,5,0.09091,0,-1
defect4j,closure,com/google/javascript/jscomp/DisambiguateProperties,103,694,"      JSType skipType = type;
",4,0,0,0,0,0,0,2,0,6,23,5,0.09091,0,-1
defect4j,closure,com/google/javascript/jscomp/DisambiguateProperties,103,695,"      while (skipType != null) {
",2,1,0,1,3,0,0,0,0,3,26,5,0.09091,0,-1
defect4j,closure,com/google/javascript/jscomp/DisambiguateProperties,103,696,"        types.add(skipType);
",0,0,0,1,2,0,6,0,0,6,20,8,0.09091,0,-1
defect4j,closure,com/google/javascript/jscomp/DisambiguateProperties,103,698,"        ObjectType objSkipType = skipType.toObjectType();
",2,0,0,1,2,0,4,2,0,8,49,7,0.09091,0,-1
defect4j,closure,com/google/javascript/jscomp/DisambiguateProperties,103,699,"        if (objSkipType != null) {
",2,1,0,1,3,0,0,0,0,3,26,7,0.09091,0,-1
