dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,predict
defect4j,chart,org/jfree/chart/plot/Plot,15,990,"        g2.setComposite(originalComposite);        
",0,0,0,1,2,0,6,0,0,6,35,5,0.03448,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,15,991,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03448,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,15,1005,"        if (this.backgroundImage != null) {
",2,1,0,1,3,0,0,0,0,3,35,4,0.03448,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,15,1018,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03448,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1195,"            EntityCollection e = drawTitle(this.title, g2, nonTitleArea, 
",4,0,0,0,1,0,6,2,0,12,60,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1197,"            if (e != null) {
",2,1,0,1,3,0,0,0,0,3,16,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1252,"            y = frame.getY();   
",2,0,0,1,2,0,4,0,0,7,17,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1305,"            Size2D size = t.arrange(g2, constraint);
",2,0,0,1,2,0,8,2,0,12,40,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1306,"            titleArea = createAlignedRectangle2D(size, area, 
",2,0,0,0,1,0,6,0,0,9,48,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1308,"            retValue = t.draw(g2, titleArea, p);
",2,0,0,1,2,0,10,0,0,13,36,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1309,"            area.setRect(area.getX(), Math.min(area.getY() + size.height, 
",4,1,0,2,6,0,16,0,0,21,61,7,0.03333,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1312,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03333,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1343,"            EntityBlockResult ebr = (EntityBlockResult) retValue;
",4,0,0,1,2,0,0,4,0,8,53,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1344,"            result = ebr.getEntityCollection();
",2,0,0,1,2,0,4,0,0,7,35,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextBlock,15,105,"        if (alignment == null) {
",2,1,0,1,3,0,0,0,0,3,24,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextBlock,15,108,"        this.lineAlignment = alignment;   
",4,0,0,0,0,0,0,0,0,5,31,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextBlock,15,109,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextBlock,15,274,"            xAdj = (float) -width / 2.0f;
",4,1,0,1,2,0,0,0,0,7,29,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,15,61,"    public G2TextMeasurer(Graphics2D g2) {
",4,0,0,1,3,1,0,2,0,7,38,2,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,15,62,"        this.g2 = g2;
",4,0,0,0,0,0,0,0,0,5,13,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,15,63,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,15,75,"        FontMetrics fm = this.g2.getFontMetrics();
",4,0,0,1,2,0,2,2,0,8,42,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,15,76,"        Rectangle2D bounds = TextUtilities.getTextBounds(text.substring(start, 
",2,0,0,0,2,0,10,2,0,14,70,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,15,78,"        float result = (float) bounds.getWidth();
",2,0,0,2,4,0,4,0,0,6,41,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,15,79,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,165,"        return createTextBlock(text, font, paint, maxWidth, Integer.MAX_VALUE, 
",4,0,0,0,1,1,10,0,0,14,70,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,186,"        TextBlock result = new TextBlock();
",2,0,0,1,2,0,0,4,0,6,35,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,187,"        BreakIterator iterator = BreakIterator.getLineInstance();
",2,0,0,1,2,0,4,2,0,8,57,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,188,"        iterator.setText(text);
",0,0,0,1,2,0,6,0,0,6,23,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,189,"        int current = 0;
",2,0,0,0,0,0,0,0,0,2,16,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,190,"        int lines = 0;
",2,0,0,0,0,0,0,0,0,2,14,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,191,"        int length = text.length();
",2,0,0,1,2,0,4,0,0,6,27,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,192,"        while (current < length && lines < maxLines) {
",8,3,0,1,3,0,0,0,0,11,46,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,193,"            int next = nextLineBreak(text, current, maxWidth, iterator, 
",2,0,0,0,1,0,10,0,0,12,59,7,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,195,"            if (next == BreakIterator.DONE) {
",6,1,0,1,3,0,0,0,0,7,33,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,196,"                result.addLine(text.substring(current), font, paint);
",0,0,0,2,4,0,14,0,0,14,53,9,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,197,"                return result;
",2,0,0,0,0,1,0,0,0,2,14,8,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,239,"        int current = start;
",4,0,0,0,0,0,0,0,0,4,20,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,241,"        float x = 0.0f;
",2,0,0,0,0,0,0,0,0,2,15,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,242,"        boolean firstWord = true;
",2,0,0,0,0,0,0,0,0,3,25,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,243,"        int newline = text.indexOf('\n', start);
",2,0,0,1,2,0,6,0,0,9,40,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,244,"        if (newline < 0) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,245,"            newline = Integer.MAX_VALUE;
",6,0,0,0,0,0,0,0,0,7,28,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,247,"        while (((end = iterator.next()) != BreakIterator.DONE)) {
",6,1,0,4,9,0,4,0,0,12,57,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,248,"            if (end > newline) {
",4,1,0,1,3,0,0,0,0,5,20,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,251,"            x += measurer.getStringWidth(text, current, end);
",2,0,0,1,2,0,10,0,0,13,49,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,252,"            if (x > width) {
",4,1,0,1,3,0,0,0,0,5,16,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,268,"            firstWord = false;
",2,0,0,0,0,0,0,0,0,4,18,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,269,"            current = end;
",4,0,0,0,0,0,0,0,0,5,14,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,271,"        return BreakIterator.DONE;
",4,0,0,0,0,1,0,0,0,4,26,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,439,"        RectangleConstraint cc = toContentConstraint(constraint);
",2,0,0,1,2,0,4,2,0,8,57,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,440,"        LengthConstraintType w = cc.getWidthConstraintType();
",2,0,0,1,2,0,4,2,0,8,53,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,441,"        LengthConstraintType h = cc.getHeightConstraintType();
",2,0,0,1,2,0,4,2,0,8,54,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,442,"        Size2D contentSize = null;
",2,0,0,0,0,0,0,2,0,4,26,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,443,"        if (w == LengthConstraintType.NONE) {
",6,1,0,1,3,0,0,0,0,7,37,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,454,"        else if (w == LengthConstraintType.RANGE) {
",6,1,0,1,3,0,0,0,0,7,43,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,455,"            if (h == LengthConstraintType.NONE) {
",6,1,0,1,3,0,0,0,0,7,37,7,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,458,"            else if (h == LengthConstraintType.RANGE) {
",6,1,0,1,3,0,0,0,0,7,43,8,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,459,"                contentSize = arrangeRR(g2, cc.getWidthRange(), 
",2,0,0,1,3,0,8,0,0,11,47,10,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,477,"        return new Size2D(calculateTotalWidth(contentSize.getWidth()),
",0,0,0,2,5,1,6,2,0,8,62,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,494,"        RectangleEdge position = getPosition();
",2,0,0,1,2,0,2,2,0,6,39,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,495,"        if (position == RectangleEdge.TOP || position == RectangleEdge.BOTTOM) {
",12,3,0,1,3,0,0,0,0,15,72,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,496,"            float maxWidth = (float) widthRange.getUpperBound();
",2,0,0,2,4,0,4,0,0,6,52,7,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,497,"            g2.setFont(this.font);
",2,0,0,1,2,0,4,0,0,6,22,7,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,498,"            this.content = TextUtilities.createTextBlock(this.text, this.font, 
",6,0,0,0,1,0,4,0,0,11,66,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,500,"            this.content.setLineAlignment(this.textAlignment);
",4,0,0,1,2,0,2,0,0,6,50,7,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,501,"            Size2D contentSize = this.content.calculateDimensions(g2);
",4,0,0,1,2,0,4,2,0,10,58,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,502,"            if (this.expandToFitSpace) {
",2,0,0,1,3,0,0,0,0,2,28,7,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,506,"                return contentSize;
",2,0,0,0,0,1,0,0,0,2,19,8,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,555,"        if (this.content == null) {
",2,1,0,1,3,0,0,0,0,3,27,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,558,"        area = trimMargin(area);
",2,0,0,1,2,0,4,0,0,7,24,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,559,"        drawBorder(g2, area);
",0,0,0,1,2,0,6,0,0,6,21,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,560,"        if (this.text.equals("""")) {
",2,0,0,2,5,0,2,0,0,5,27,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,563,"        ChartEntity entity = null;
",2,0,0,0,0,0,0,2,0,4,26,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,564,"        if (params instanceof EntityBlockParams) {
",2,0,0,1,3,0,0,2,0,4,42,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,565,"            EntityBlockParams p = (EntityBlockParams) params;
",4,0,0,1,2,0,0,4,0,8,49,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,566,"            if (p.getGenerateEntities()) {
",0,0,0,2,5,0,4,0,0,4,30,7,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,570,"        area = trimBorder(area);
",2,0,0,1,2,0,4,0,0,7,24,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,571,"        if (this.backgroundPaint != null) {
",2,1,0,1,3,0,0,0,0,3,35,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,575,"        area = trimPadding(area);
",2,0,0,1,2,0,4,0,0,7,25,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,576,"        RectangleEdge position = getPosition();
",2,0,0,1,2,0,2,2,0,6,39,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,577,"        if (position == RectangleEdge.TOP || position == RectangleEdge.BOTTOM) {
",12,3,0,1,3,0,0,0,0,15,72,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,578,"            drawHorizontal(g2, area);
",0,0,0,1,2,0,6,0,0,6,25,7,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,584,"        BlockResult result = new BlockResult();
",2,0,0,1,2,0,0,4,0,6,39,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,585,"        if (entity != null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,590,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,602,"        Rectangle2D titleArea = (Rectangle2D) area.clone();
",2,0,0,2,4,0,4,4,0,10,51,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,603,"        g2.setFont(this.font);
",2,0,0,1,2,0,4,0,0,6,22,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,604,"        g2.setPaint(this.paint);
",2,0,0,1,2,0,4,0,0,6,24,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,605,"        TextBlockAnchor anchor = null;
",2,0,0,0,0,0,0,2,0,4,30,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,606,"        float x = 0.0f;
",2,0,0,0,0,0,0,0,0,2,15,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,607,"        HorizontalAlignment horizontalAlignment = getHorizontalAlignment();
",2,0,0,1,2,0,2,2,0,6,67,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,608,"        if (horizontalAlignment == HorizontalAlignment.LEFT) {
",6,1,0,1,3,0,0,0,0,7,54,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,612,"        else if (horizontalAlignment == HorizontalAlignment.RIGHT) {
",6,1,0,1,3,0,0,0,0,7,60,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,616,"        else if (horizontalAlignment == HorizontalAlignment.CENTER) {
",6,1,0,1,3,0,0,0,0,7,61,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,617,"            x = (float) titleArea.getCenterX();
",2,0,0,2,4,0,4,0,0,7,35,8,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,618,"            anchor = TextBlockAnchor.TOP_CENTER;
",6,0,0,0,0,0,0,0,0,7,36,8,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,620,"        float y = 0.0f;
",2,0,0,0,0,0,0,0,0,2,15,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,621,"        RectangleEdge position = getPosition();
",2,0,0,1,2,0,2,2,0,6,39,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,622,"        if (position == RectangleEdge.TOP) {
",6,1,0,1,3,0,0,0,0,7,36,4,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,623,"            y = (float) titleArea.getY();
",2,0,0,2,4,0,4,0,0,7,29,6,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,637,"        this.content.draw(g2, x, y, anchor);
",2,0,0,1,2,0,10,0,0,12,36,5,0.03333,0,-1
defect4j,chart,org/jfree/chart/title/TextTitle,15,638,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03333,0,-1
defect4j,chart,org/jfree/chart/block/BlockResult,15,67,"        return this.entities;   
",2,0,0,0,0,1,0,0,0,2,21,5,0.03333,0,-1
defect4j,chart,org/jfree/data/category/DefaultIntervalCategoryDataset,16,207,"                this.seriesKeys = null;
",2,0,0,0,0,0,0,0,0,3,23,8,1,0,-1
defect4j,chart,org/jfree/data/category/DefaultIntervalCategoryDataset,16,208,"                this.categoryKeys = null;
",2,0,0,0,0,0,0,0,0,3,25,8,1,0,-1
defect4j,chart,org/jfree/data/category/DefaultIntervalCategoryDataset,16,91,"        this(DataUtilities.createNumberArray2D(starts),
",0,0,0,1,3,0,6,0,0,6,47,5,1,0,-1
defect4j,chart,org/jfree/data/category/DefaultIntervalCategoryDataset,16,93,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,17,880,"            throw new IllegalArgumentException(""Requires start <= end."");
",0,0,0,1,2,0,0,2,0,3,61,7,1.00000,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,17,876,"        if (start < 0) {
",2,1,0,1,3,0,0,0,0,3,16,4,0.25000,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,17,879,"        if (end < start) {
",4,1,0,1,3,0,0,0,0,5,18,4,0.25000,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,17,140,"        this(name, DEFAULT_DOMAIN_DESCRIPTION, DEFAULT_RANGE_DESCRIPTION, 
",6,0,0,0,1,0,0,0,0,6,65,4,0.10000,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,17,142,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.10000,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,17,141,"                Day.class);
",0,0,0,0,1,0,0,2,0,2,11,6,0.09091,0,-1
